3.803874415497662,American Graffiti (1973)
3.8032783522074514,"Truman Show
3.802986906710311,Limitless (2011)
3.8029556650246303,"Bittersweet Life
3.802880741337631,"Natural
3.8020274299344066,"Taking of Pelham One Two Three
3.8019933554817276,Beauty of the Day (Belle de jour) (1967)
3.8017938797045376,Skyfall (2012)
3.801498127340824,Faust (1926)
3.8014372163388805,Waking Ned Devine (a.k.a. Waking Ned) (1998)
3.8012924071082392,Freaks (1932)
3.8011879804332636,Everything Is Illuminated (2005)
3.801171017321298,Cyrano de Bergerac (1990)
3.8008130081300813,Mon oncle d'Amérique (1980)
3.800751879699248,In July (Im Juli) (2000)
3.8006134969325154,Step Into Liquid (2002)
3.8004201680672267,"Long
3.8004014912532265,"Pursuit of Happyness
3.8003992015968064,Hedwig and the Angry Inch (2000)
3.8003095975232197,"Fast Runner
3.800092980009298,Kelly's Heroes (1970)
3.8,3 Women (Three Women) (1977)
3.8,Steam of Life (Miesten vuoro) (2010)
3.799736117485085,Love Actually (2003)
3.7994722955145117,Farscape: The Peacekeeper Wars (2004)
3.799426934097421,Pelle the Conqueror (Pelle erobreren) (1987)
3.799382716049383,Scott Pilgrim vs. the World (2010)
3.7993079584775087,My Sassy Girl (Yeopgijeogin geunyeo) (2001)
3.7992831541218637,Triumph of the Will (Triumph des Willens) (1934)
3.7992610837438425,Reversal of Fortune (1990)
3.799019607843137,"Doulos
3.7988774555659495,Dark City (1998)
3.79874213836478,Night and the City (1950)
3.7987220447284344,"Defiant Ones
3.798420188756668,Man on Fire (2004)
3.798261422665112,Airplane! (1980)
3.798134576948701,How the Grinch Stole Christmas! (1966)
3.798036152644499,Malcolm X (1992)
3.7979823455233293,"Hurt Locker
3.7979591836734694,Scarlet Street (1945)
3.797872340425532,"In-Laws
3.7977430555555554,Jesus of Montreal (Jésus de Montréal) (1989)
3.7976190476190474,Au Hasard Balthazar (1966)
3.7976190476190474,And the Band Played On (1993)
3.7974040632054176,"Cage aux Folles
3.7971014492753623,Metropolitan (1990)
3.7969498656071052,"Thing
3.7966321243523318,"Sorry
3.796583850931677,"Band's Visit
3.796518607442977,"Girl Who Kicked the Hornet's Nest
3.7963197969543145,Kiss of the Spider Woman (1985)
3.7961783439490446,"Ruling Class
3.796116504854369,Confessions (Kokuhaku) (2010)
3.7961073318216174,Emma (1996)
3.7960954446854664,Gregory's Girl (1981)
3.796082949308756,Great Expectations (1946)
3.7959272097053725,Perfect Blue (1997)
3.79580378250591,"Blind Swordsman: Zatoichi
3.795744680851064,"Bothersome Man
3.7957170356111645,Brick (2005)
3.794989946380697,Hamlet (1996)
3.7948717948717947,13 Tzameti (2005)
3.7947976878612715,Little Children (2006)
3.7942930153321974,Jet Li's Fearless (Huo Yuan Jia) (2006)
3.794244604316547,"Timecrimes (Cronocrímenes
3.7938838977194194,"Hobbit: An Unexpected Journey
3.7937473772555603,Sherlock Holmes: A Game of Shadows (2011)
3.793733681462141,Europa (Zentropa) (1991)
3.7936507936507935,"Sword of Doom
3.7935639229422065,Klute (1971)
3.7934936350777937,"Endless Summer
3.793388429752066,Castaway on the Moon (Kimssi pyoryugi) (2009)
3.7932748538011696,To Sir with Love (1967)
3.793103448275862,Scarface (1932)
3.793103448275862,When You're Strange (2009)
3.792766631467793,White Christmas (1954)
3.792483660130719,If.... (1968)
3.792478477571364,Cape Fear (1962)
3.7922892455266557,As Good as It Gets (1997)
3.792056074766355,Missing (1982)
3.791930674617965,The Count of Monte Cristo (2002)
3.7919204222492895,Barry Lyndon (1975)
3.791850729942362,Ocean's Eleven (2001)
3.791822554783538,Life of Pi (2012)
3.7916666666666665,Body and Soul (1947)
3.7913385826771653,"Fallen Idol
3.7912660256410255,Jesus Camp (2006)
3.7907838983050848,"Crazy
3.790743476120138,"Wolf of Wall Street
3.7906976744186047,Me and You and Everyone We Know (2005)
3.790462427745665,"Legend
3.79045996592845,King of the Hill (1993)
3.7904411764705883,Life Is Sweet (1990)
3.7903930131004366,"Tale of Two Cities
3.79004329004329,"Public Enemy
3.7890738586798487,Election (1999)
3.789029535864979,Away from Her (2006)
3.7888283378746594,Hachiko: A Dog's Story (a.k.a. Hachi: A Dog's Tale) (2009)
3.788519637462236,Tom Jones (1963)
3.7884615384615383,Blackadder's Christmas Carol (1988)
3.788433382137628,Splendor in the Grass (1961)
3.7884078212290504,Solaris (Solyaris) (1972)
3.788022813688213,"White Ribbon
3.7879464285714284,Dark Victory (1939)
3.7876221498371336,Bowling for Columbine (2002)
3.7874554444061173,Casino (1995)
3.78741935483871,"Reader
3.787195671776375,Wallace & Gromit in The Curse of the Were-Rabbit (2005)
3.7871720116618075,Indiscreet (1958)
3.787046722454672,Sherlock Holmes (2009)
3.7870456663560113,"Soldier's Story
3.787037037037037,Written on the Wind (1956)
3.7868852459016393,"Chosen
3.786793299431648,Finding Neverland (2004)
3.7866894197952217,Anne of the Thousand Days (1969)
3.7866587557213087,National Lampoon's Vacation (1983)
3.7866482273070154,Kung Fu Hustle (Gong fu) (2004)
3.78660585693711,"Science of Sleep
3.7865853658536586,Theremin: An Electronic Odyssey (1993)
3.786434694906707,Miracle (2004)
3.7864271457085827,Amazing Grace (2006)
3.786363636363636,"Town Called Panic
3.786363636363636,It's A Wonderful World (1939)
3.786295951605398,Bottle Rocket (1996)
3.786206896551724,Superbad (2007)
3.786112833230006,Gettysburg (1993)
3.786036036036036,My Favorite Year (1982)
3.786,Taxi to the Dark Side (2007)
3.7857142857142856,Street Fight (2005)
3.7857142857142856,Lenny (1974)
3.7857142857142856,High Sierra (1941)
3.7857142857142856,"Man from Nowhere
3.785572599841312,Remember the Titans (2000)
3.7853800225915766,Welcome to the Dollhouse (1995)
3.7852702225362065,Close Encounters of the Third Kind (1977)
3.785234899328859,Twentieth Century (1934)
3.785120532003325,Green Street Hooligans (a.k.a. Hooligans) (2005)
3.785024154589372,Housekeeping (1987)
3.7849162011173183,Sweet Land (2005)
3.784835164835165,Dirty Pretty Things (2002)
3.7844707520891365,Shallow Grave (1994)
3.7838983050847457,"Royal Affair
3.783641160949868,"Umbrellas of Cherbourg
3.7835587929240373,Layer Cake (2004)
3.783505154639175,Lonely Are the Brave (1962)
3.7834561080417433,Coraline (2009)
3.7833089311859442,Men with Guns (1997)
3.7832681017612524,"Big One
3.7831858407079646,"Pillars of the Earth
3.7831050228310503,In a Better World (Hævnen) (2010)
3.782857142857143,Richard III (1955)
3.7823529411764705,"Norte
3.782334384858044,Battlestar Galactica: Razor (2007)
3.7822966507177034,"Tunnel
3.7820976491862566,On the Beach (1959)
3.7819676779132405,Red Rock West (1992)
3.781954887218045,"Ugly
3.7818877551020407,"Long Walk Home
3.781862745098039,Dirty Harry (1971)
3.781795511221945,Zelig (1983)
3.780701754385965,Boy A (2007)
3.7805755395683454,Long Day's Journey Into Night (1962)
3.7804761904761905,"Ladykillers
3.7802547770700636,Flirting (1991)
3.7801204819277108,What Ever Happened to Baby Jane? (1962)
3.7800429184549356,Longtime Companion (1990)
3.780035335689046,"Bishop's Wife
3.78,Ball of Fire (1941)
3.7795360397680198,Ghost World (2001)
3.7793786582620443,"Town
3.77930174563591,"Hunchback of Notre Dame
3.779090046420969,"Lion King
3.7781350482315115,"Last Seduction
3.77788737446198,Short Cuts (1993)
3.7776649746192894,Sicko (2007)
3.7775510204081635,GasLand (2010)
3.7774578362813656,Escape from Alcatraz (1979)
3.777258566978193,"Man Who Knew Too Much
3.7771084337349397,I'm Not Scared (Io non ho paura) (2003)
3.7770408163265308,Of Mice and Men (1939)
3.776789919924635,West Side Story (1961)
3.7766749379652604,Enter the Dragon (1973)
3.7765815646467753,Avatar (2009)
3.7764127764127764,Detour (1945)
3.776315789473684,"Closet
3.776025610623666,"Little Princess
3.775943396226415,I Stand Alone (Seul contre tous) (1998)
3.7758620689655173,"Past
3.7757847533632285,Neon Genesis Evangelion: Death & Rebirth (Shin seiki Evangelion Gekijô-ban: Shito shinsei) (1997)
3.7757201646090537,Zach Galifianakis: Live at the Purple Onion (2006)
3.7756410256410255,Force of Evil (1948)
3.775147928994083,"Letter
3.7751322751322753,Marat/Sade (1966)
3.7749346283152785,No Way Out (1987)
3.774880611270296,"Commitments
3.7746077032810272,Last Night (1998)
3.7745367192862047,Howards End (1992)
3.7740384615384617,Odd Man Out (1947)
3.773846153846154,Drowning by Numbers (1988)
3.7738095238095237,Unfaithfully Yours (1948)
3.773784355179704,Hear My Song (1991)
3.7737430167597767,Ninja Scroll (Jûbei ninpûchô) (1995)
3.7736507936507935,3:10 to Yuma (2007)
3.773645058448459,"Truly
3.7736009044658,Shane (1953)
3.7734274711168165,Vera Drake (2004)
3.7724795640326976,Butterfly (La lengua de las mariposas) (1999)
3.7723880597014925,Cat Soup (Nekojiru-so) (2001)
3.7722371967654986,"Four Days in September (O Que É Isso
3.772085259373395,Evil Dead II (Dead by Dawn) (1987)
3.7720809995691513,Invasion of the Body Snatchers (1956)
3.7717391304347827,Hunger (2008)
3.7717195925704012,"Orphanage
3.771628347949751,"Man Who Wasn't There
3.7714707461084274,"King and I
3.7711111111111113,"Little Romance
3.7710280373831777,Hands Off the Loot (Touchez pas au grisbi) (1954)
3.7709867452135493,Mansfield Park (1999)
3.770731707317073,Mesrine: Public Enemy #1 (L'ennemi public n°1) (2008)
3.770402802101576,Looper (2012)
3.7701149425287355,Diary of a Country Priest (Journal d'un curé de campagne) (1951)
3.770096463022508,Thesis (Tesis) (1996)
3.77,Samurai I: Musashi Miyamoto (Miyamoto Musashi) (1954)
3.769449378330373,Frida (2002)
3.769230769230769,Last Year at Marienbad (L'Année dernière à Marienbad) (1961)
3.769230769230769,Coherence (2013)
3.769047619047619,Red Cliff Part II (Chi Bi Xia: Jue Zhan Tian Xia) (2009)
3.768939393939394,"Entertainer
3.768699654775604,"Painted Veil
3.768566493955095,Looking for Richard (1996)
3.7684563758389262,Good Morning (Ohayô) (1959)
3.768448795180723,Futurama: Bender's Big Score (2007)
3.7681564245810057,"Train
3.7681388012618298,Songs From the Second Floor (Sånger från andra våningen) (2000)
3.7680722891566263,Dead of Night (1945)
3.7679938744257275,Maurice (1987)
3.76781217597393,Equilibrium (2002)
3.7676630434782608,"Party
3.7670157068062826,Ratcatcher (1999)
3.766851980542043,Jeremiah Johnson (1972)
3.7668389597803262,Gattaca (1997)
3.7668224299065423,"Paris
3.7663793103448278,Bloody Sunday (2002)
3.766153846153846,Shogun Assassin (1980)
3.7661290322580645,Requiem (2006)
3.7660550458715596,"Talk of the Town
3.7658227848101267,Vagabond (Sans toit ni loi) (1985)
3.765432098765432,All That Jazz (1979)
3.7653846153846153,Maelström (2000)
3.765217391304348,TPB AFK: The Pirate Bay Away from Keyboard (2013)
3.7651888341543516,"Best Exotic Marigold Hotel
3.765044353871973,"Royal Tenenbaums
3.7650334075723833,Anvil! The Story of Anvil (2008)
3.765,Tae Guk Gi: The Brotherhood of War (Taegukgi hwinalrimyeo) (2004)
3.7646511627906976,"Proposition
3.764640143048726,Awakenings (1990)
3.7646341463414634,Deep Red (Profondo rosso) (1975)
3.7643312101910826,"Band Wagon
3.764006791171477,My Life Without Me (2003)
3.763959390862944,American: The Bill Hicks Story (2009)
3.763934426229508,Hopscotch (1980)
3.7636363636363637,Tyrannosaur (2011)
3.7636321085888134,Secretary (2002)
3.7632575757575757,Pat and Mike (1952)
3.763189448441247,Hamlet (1948)
3.763111888111888,Felon (2008)
3.7630917469627145,Kick-Ass (2010)
3.7630662020905925,"Lust
3.7625318606627016,Zero Dark Thirty (2012)
3.7625,"Browning Version
3.7625,Interstella 5555: The 5tory of the 5ecret 5tar 5ystem (2003)
3.7620481927710845,Young Mr. Lincoln (1939)
3.761930585683297,Strawberry and Chocolate (Fresa y chocolate) (1993)
3.7618724559023065,"Music Man
3.7614107883817427,Hour of the Wolf (Vargtimmen) (1968)
3.7611275964391693,Dark Passage (1947)
3.7611024033437825,"Hangover
3.7610619469026547,Angels with Dirty Faces (1938)
3.760942760942761,Mephisto (1981)
3.7607142857142857,"Set-Up
3.7606837606837606,"Cocoanuts
3.760450160771704,"Decline of Western Civilization Part II: The Metal Years
3.76,"Firemen's Ball
3.759844703272324,Eight Men Out (1988)
3.7595856524427953,Winnie the Pooh and the Blustery Day (1968)
3.759463344513656,"Queen
3.7594444444444446,Up in the Air (2009)
3.7592997811816193,Frequently Asked Questions About Time Travel (2009)
3.7592339261285908,Mrs. Miniver (1942)
3.759020618556701,Tucker & Dale vs Evil (2010)
3.758974358974359,Winter's Bone (2010)
3.7589285714285716,"Unknown Soldier
3.7587548638132295,"Wild Parrots of Telegraph Hill
3.7586206896551726,Gloomy Sunday (Ein Lied von Liebe und Tod) (1999)
3.7586206896551726,Heathers (1989)
3.7585280687617515,Primal Fear (1996)
3.758325404376784,[REC] (2007)
3.758136094674556,Broadway Danny Rose (1984)
3.7574850299401197,Daria: Is It College Yet? (2002)
3.7573107049608354,Boyz N the Hood (1991)
3.757142857142857,O Lucky Man! (1973)
3.756729475100942,Man Bites Dog (C'est arrivé près de chez vous) (1992)
3.7565789473684212,It Might Get Loud (2008)
3.7564758009543286,Michael Clayton (2007)
3.7563451776649748,"Othello (Tragedy of Othello: The Moor of Venice
3.756198347107438,After the Wedding (Efter brylluppet) (2006)
3.756172839506173,"Big Clock
3.7560975609756095,Seance on a Wet Afternoon (1964)
3.755859375,Days of Being Wild (A Fei jingjyuhn) (1990)
3.755859375,Frances Ha (2012)
3.75583021083832,What's Eating Gilbert Grape (1993)
3.755780346820809,Mediterraneo (1991)
3.7557077625570776,Divided We Fall (Musíme si pomáhat) (2000)
3.7556850483229107,Flirting With Disaster (1996)
3.7555910543130993,Secretariat (2010)
3.755514705882353,"Story of the Weeping Camel
3.7554446460980038,"Hurricane
3.7549181581765336,E.T. the Extra-Terrestrial (1982)
3.7547169811320753,"Desperate Hours
3.7547169811320753,Faces (1968)
3.7546296296296298,Camille (1936)
3.7543786488740616,Notes on a Scandal (2006)
3.7543103448275863,Lars and the Real Girl (2007)
3.754295532646048,"Evening with Kevin Smith
3.7540962288686606,Dead Again (1991)
3.753777280358142,"Quiet American
3.7537562604340566,Bread and Tulips (Pane e tulipani) (2000)
3.753731343283582,Picnic at Hanging Rock (1975)
3.7536945812807883,"Midnight Clear
3.7533783783783785,Stone Reader (2002)
3.7533557046979866,Birdman of Alcatraz (1962)
3.7533333333333334,Blackfish (2013)
3.753303964757709,"Seducing Doctor Lewis (Grande séduction
3.7532855436081243,"Boys of St. Vincent
3.7532534246575344,"Ideal Husband
3.7531172069825436,Funny Games (1997)
3.7530487804878048,Calvary (2014)
3.7528473804100226,"Filth and the Fury
3.7528248587570623,Gentleman's Agreement (1947)
3.7524239934264587,28 Days Later (2002)
3.7522851919561244,Evil (Ondskan) (2003)
3.7522727272727274,"Girl Who Played with Fire
3.7522228808535862,Source Code (2011)
3.752071140837577,Harry Potter and the Prisoner of Azkaban (2004)
3.7520609318996416,"Birds
3.7517985611510793,"Scarlet Empress
3.7517985611510793,Kes (1969)
3.7517482517482517,Imagine: John Lennon (1988)
3.751746919070004,"Madness of King George
3.751552795031056,Fury (1936)
3.7515329419439007,Rosemary's Baby (1968)
3.7512626262626263,Jane Eyre (2011)
3.751018033740547,Capote (2005)
3.750909090909091,Gravity (2013)
3.7507163323782233,"Big Country
3.7507114711033274,Misery (1990)
3.7506350550381033,The Lego Movie (2014)
3.750340136054422,Grand Hotel (1932)
3.750152718387294,Guys and Dolls (1955)
3.75,"Queen Margot (Reine Margot
3.75,"Hundred-Foot Journey
3.75,Shelter (2007)
3.75,Paradise Lost 2: Revelations (2000)
3.75,Welcome to the Sticks (Bienvenue chez les Ch'tis) (2008)
3.75,Gun Crazy (a.k.a. Deadly Is the Female) (1949)
3.75,Lone Wolf and Cub: Sword of Vengeance (Kozure Ôkami: Kowokashi udekashi tsukamatsuru) (1972)
3.75,Johnny Got His Gun (1971)
3.7496774193548386,Salvador (1986)
3.7496012759170654,Father Goose (1964)
3.7494493392070485,This Film Is Not Yet Rated (2006)
3.7491961414790995,"Secret of Kells
3.7489583333333334,"Suddenly
3.748641304347826,"Onion Field
3.748502994011976,I Am Cuba (Soy Cuba/Ya Kuba) (1964)
3.748447204968944,"Wind Rises
3.7483660130718954,Our Man in Havana (1959)
3.7482758620689656,Sexmission (Seksmisja) (1984)
3.7482517482517483,"Night of the Shooting Stars (Notte di San Lorenzo
3.7482014388489207,Dogtown and Z-Boyz (2001)
3.7481857764876634,"Devil's Backbone
3.747844827586207,Ricky Gervais Live: Animals (2003)
3.747751798561151,"Bridge Too Far
3.747528071057483,Harry Potter and the Order of the Phoenix (2007)
3.7473867595818815,Restrepo (2010)
3.7473766031869413,Stand and Deliver (1988)
3.7473684210526317,Mesrine: Killer Instinct (L'instinct de mort) (2008)
3.747311827956989,"Pixar Story
3.7472686430005786,Ghostbusters (a.k.a. Ghost Busters) (1984)
3.747191011235955,End of Watch (2012)
3.747191011235955,"Harmonists
3.747060470324748,"Constant Gardener
3.7469223484848486,Secondhand Lions (2003)
3.7468873367749773,Wonder Boys (2000)
3.74645390070922,Moscow Does Not Believe in Tears (Moskva slezam ne verit) (1979)
3.7462889399958184,Miracle on 34th Street (1947)
3.746212121212121,Performance (1970)
3.74618320610687,"Spiral Staircase
3.745508982035928,"Thief of Bagdad
3.7454614481949333,Grosse Pointe Blank (1997)
3.745398773006135,"Concert for George
3.7453789279112755,"Education
3.7450592885375493,"Dresser
3.7448409808205874,House of Flying Daggers (Shi mian mai fu) (2004)
3.744839200347675,Pi (1998)
3.744587048104242,Chocolat (2000)
3.7445593035908598,Changeling (2008)
3.7443729903536975,"Promise
3.744306049822064,Goldfinger (1964)
3.7442396313364057,Pusher (1996)
3.744201794481124,Crimson Tide (1995)
3.7441799535893403,"Exorcist
3.7440828402366866,Limelight (1952)
3.7440664556962027,Places in the Heart (1984)
3.744060959211116,"Bride of Frankenstein
3.7438524590163933,"Harder They Come
3.74375,Destry Rides Again (1939)
3.7435897435897436,Weekend (2011)
3.7432432432432434,Danton (1983)
3.7430184194890077,Giant (1956)
3.742695289206917,Bullitt (1968)
3.7426829268292683,"Way
3.742603550295858,"Story of Xinghua
3.742599742599743,Doubt (2008)
3.7421052631578946,"Bang
3.7420091324200913,Tsotsi (2005)
3.7419354838709675,Young at Heart (a.k.a. Young@Heart) (2007)
3.7418478260869565,"Mondays in the Sun (Lunes al sol
3.7418478260869565,Sabotage (1936)
3.7416481069042318,Submarine (2010)
3.7416107382550337,Carlos (2010)
3.7414634146341466,"Imposter
3.7414634146341466,I'm the One That I Want (2000)
3.741228070175439,This Gun for Hire (1942)
3.741217798594848,"Man on the Train (Homme du train
3.741106719367589,Game Change (2012)
3.741080038572806,Dracula (1931)
3.740987124463519,Atonement (2007)
3.740985576923077,127 Hours (2010)
3.740816326530612,Mona Lisa (1986)
3.740740740740741,Despicable Me 2 (2013)
3.74072265625,Lincoln (2012)
3.7406015037593985,Micmacs (Micmacs à tire-larigot) (2009)
3.7402985074626867,"Stunt Man
3.7402912621359223,Walk on Water (2004)
3.7402506963788302,Bananas (1971)
3.740221203129215,Scent of a Woman (1992)
3.73989898989899,Mr. Deeds Goes to Town (1936)
3.739895697522816,"Believer
3.739652870493992,Saboteur (1942)
3.739637305699482,Not One Less (Yi ge dou bu neng shao) (1999)
3.739637305699482,Paradise Now (2005)
3.739453357100416,Match Point (2005)
3.73943661971831,Captains Courageous (1937)
3.739247311827957,"Secret Life of Words
3.7389380530973453,Waiting for Superman (2010)
3.7388609414301115,"Color Purple
3.7386961093585698,Blue Valentine (2010)
3.7384937238493725,Jane Eyre (1944)
3.738421052631579,"Big Chill
3.738341968911917,Forgotten Silver (1996)
3.7381889763779528,"Trip to the Moon
3.7381596752368065,Fried Green Tomatoes (1991)
3.737912087912088,Meet Me in St. Louis (1944)
3.7378957169459963,Straw Dogs (1971)
3.7378318584070795,Betty Blue (37°2 le matin) (1986)
3.7372262773722627,Cold Fever (Á köldum klaka) (1995)
3.737142857142857,"Trials of Henry Kissinger
3.7370572207084467,"Bigger
3.736975642760487,"Darjeeling Limited
3.7369668246445498,Zorba the Greek (Alexis Zorbas) (1964)
3.7366863905325443,Song of the Thin Man (1947)
3.7365771812080535,I Saw the Devil (Akmareul boatda) (2010)
3.736280487804878,Impromptu (1991)
3.735828527907736,Trading Places (1983)
3.7357723577235773,Sounder (1972)
3.735611510791367,Some Mother's Son (1996)
3.7355630612076776,Fantasia (1940)
3.735,"Woman Is a Woman
3.734665264633719,"March of the Penguins (Marche de l'empereur
3.7346368715083798,West Beirut (West Beyrouth) (1998)
3.734591836734694,Kramer vs. Kramer (1979)
3.7344810863239575,Help! (1965)
3.73445143256464,Ghost Dog: The Way of the Samurai (1999)
3.734417344173442,Monsieur Verdoux (1947)
3.7344139650872816,Ip Man 2 (2010)
3.7342709104367136,"Misérables
3.7342158859470467,"Namesake
3.7340175953079178,"Accused
3.7333333333333334,Nanook of the North (1922)
3.733156028368794,Win Win (2011)
3.732876712328767,We're No Angels (1955)
3.732876712328767,Jezebel (1938)
3.7327188940092166,Conspiracy (2001)
3.7325069016776387,In the Line of Fire (1993)
3.7325040128410913,Bound (1996)
3.7324063564131666,Mary Poppins (1964)
3.7320872274143304,Police Story (Ging chaat goo si) (1985)
3.7320143884892087,Blackadder Back & Forth (1999)
3.7319148936170214,"Hobbit: The Desolation of Smaug
3.731849431956702,"Nightmare Before Christmas
3.7318249832309993,Mr. Holland's Opus (1995)
3.731717597471022,Munich (2005)
3.731645569620253,Ladybird Ladybird (1994)
3.731589147286822,East-West (Est-ouest) (1999)
3.7312295973884657,Once Upon a Time in China (Wong Fei Hung) (1991)
3.731103552532124,Pale Rider (1985)
3.73109243697479,"Good Earth
3.731012658227848,"Next Three Days
3.7309442548350398,"Cat Returns
3.7305825242718447,Outfoxed: Rupert Murdoch's War on Journalism (2004)
3.730337078651685,"Young Victoria
3.730142566191446,Before Night Falls (2000)
3.72972972972973,F for Fake (Vérités et mensonges) (1973)
3.729669097027482,Sydney (Hard Eight) (1996)
3.729558373414954,"Secret of NIMH
3.7293977812995247,"Pink Panther
3.7293777134587556,My Beautiful Laundrette (1985)
3.728986245542537,Fear and Loathing in Las Vegas (1998)
3.728865194211729,Priest (1994)
3.728784792939579,"Legend of Drunken Master
3.7287449392712553,Life with Father (1947)
3.7285714285714286,"Wild Child
3.7284654361201595,Dances with Wolves (1990)
3.728426395939086,Johnny Guitar (1954)
3.728395061728395,"Golden Age
3.7283886326439517,Chariots of Fire (1981)
3.728102189781022,Twelfth Night (1996)
3.7277486910994764,Manderlay (2005)
3.7276785714285716,Mud (2012)
3.727467811158798,"Hairdresser's Husband
3.727400503032993,Rounders (1998)
3.727272727272727,Life as a House (2001)
3.727112676056338,Prisoner of the Mountains (Kavkazsky plennik) (1996)
3.7270963821632233,Edward Scissorhands (1990)
3.726993865030675,Pépé le Moko (1937)
3.7268764473504974,Blow (2001)
3.7267206477732793,Dogfight (1991)
3.7263157894736842,"Trouble with Angels
3.7261904761904763,"Children's Hour
3.7258771929824563,Beginners (2010)
3.725866128489741,Rocky (1976)
3.725762711864407,"Seven Year Itch
3.725705329153605,Murder in the First (1995)
3.7256596906278436,"Man from Snowy River
3.725393340651299,Watchmen (2009)
3.7253187906006895,Army of Darkness (1993)
3.725130890052356,"Angel at My Table
3.725,"Great Debaters
3.725,Mildred Pierce (2011)
3.7247706422018347,I Remember Mama (1948)
3.724514563106796,Devil's Playground (2002)
3.7243478260869565,"White Balloon
3.724308152580404,"Grifters
3.7243066884176184,"Warriors
3.7242990654205608,I Am David (2003)
3.7234557932983448,Harry Potter and the Goblet of Fire (2005)
3.7233890214797136,Far from Heaven (2002)
3.7232704402515724,Don't Look Now (1973)
3.7232,Cross of Iron (1977)
3.7231404958677685,"Art of Negative Thinking
3.7231404958677685,"American Friend
3.7229767968307867,"Dish
3.722916666666667,Cashback (2006)
3.7229159015791407,Children of a Lesser God (1986)
3.7228915662650603,Winter War (Talvisota) (1989)
3.722884386174017,Lean on Me (1989)
3.7228627671541057,Of Mice and Men (1992)
3.722826086956522,Women in Love (1969)
3.72263198757764,Dead Alive (Braindead) (1992)
3.722560975609756,"Magician
3.722543352601156,Monsieur Ibrahim (Monsieur Ibrahim et les fleurs du Coran) (2003)
3.7222222222222223,Summertime (1955)
3.722103577148959,"Hunger Games: Catching Fire
3.721983420325453,"Simple Plan
3.7218259629101285,Futurama: Into the Wild Green Yonder (2009)
3.721654275092937,Sideways (2004)
3.7215568862275448,In the Realms of the Unreal (2004)
3.721461187214612,City Island (2009)
3.721415034744157,"Wicker Man
3.721362229102167,Wings (1927)
3.721311475409836,42 (2013)
3.7212460063897765,"Flight of the Phoenix
3.7211155378486054,"Girl in the Café
3.720833333333333,Shadows (1959)
3.7207504630002415,"Last of the Mohicans
3.7204301075268815,Testament (1983)
3.7199675324675323,"Postman Always Rings Twice
3.71976401179941,How to Train Your Dragon 2 (2014)
3.719718309859155,"Picture of Dorian Gray
3.719580721850011,Wall Street (1987)
3.7192513368983957,Intolerance: Love's Struggle Throughout the Ages (1916)
3.7189922480620154,Winchester '73 (1950)
3.718978102189781,On Any Sunday (1971)
3.71882951653944,Of Human Bondage (1934)
3.718781218781219,"Lincoln Lawyer
3.71875,"Country Girl
3.71875,"Devil and Daniel Webster
3.71868978805395,Running on Empty (1988)
3.7185374149659864,Ghost in the Shell 2: Innocence (a.k.a. Innocence) (Inosensu) (2004)
3.7185354691075516,Belle époque (1992)
3.7183962264150945,"Boat That Rocked
3.718357740585774,"Squid and the Whale
3.7182539682539684,Broken Wings (Knafayim Shvurot) (2002)
3.718137254901961,"Damned United
3.717948717948718,Flipped (2010)
3.7178670193579415,Driving Miss Daisy (1989)
3.717821782178218,Indie Game: The Movie (2012)
3.7175810473815463,Pillow Talk (1959)
3.717479674796748,Ben-Hur: A Tale of the Christ (1925)
3.717314487632509,"Better Tomorrow
3.717129977460556,Iron Monkey (Siu nin Wong Fei-hung ji: Tit Ma Lau) (1993)
3.7171052631578947,"Mouse That Roared
3.7171052631578947,Batman: Under the Red Hood (2010)
3.7170542635658914,Benny's Video (1992)
3.716606498194946,Amour (2012)
3.7163323782234956,"Theory of Everything
3.7162790697674417,"Collector
3.7162790697674417,The Raid 2: Berandal (2014)
3.7162471395881007,"Sand Pebbles
3.716175586289838,Bob Roberts (1992)
3.7159141707644165,House of Sand and Fog (2003)
3.715625,Carmen (1984)
3.715551181102362,"Skin I Live In
3.7154471544715446,"Woman in the Window
3.7153908794788273,Grindhouse (2007)
3.7149532710280373,Camera Buff (Amator) (1979)
3.7147766323024056,Saving Face (2004)
3.7146596858638743,True Stories (1986)
3.7145308924485128,Away We Go (2009)
3.714522134877948,Zero Effect (1998)
3.714479392624729,"Fifth Element
3.7144381223328593,Seven Pounds (2008)
3.7142857142857144,Eye of the Needle (1981)
3.7139830508474576,Ariel (1988)
3.713928794503435,Megamind (2010)
3.7138810198300285,Bandit Queen (1994)
3.713872832369942,Snow Cake (2006)
3.713157894736842,"Roaring Twenties
3.7128469113697404,Kung Fu Panda (2008)
3.712701612903226,Duel (1971)
3.7125984251968505,All the Mornings of the World (Tous les matins du monde) (1991)
3.7122093023255816,Arizona Dream (1993)
3.712,"Stranger
3.711899791231733,Saving Mr. Banks (2013)
3.711864406779661,13 Assassins (Jûsan-nin no shikaku) (2010)
3.711864406779661,Follow the Fleet (1936)
3.711838412843438,"Full Monty
3.711796913887506,21 Grams (2003)
3.7117117117117115,Fellini's Roma (Roma) (1972)
3.7114285714285713,"Grey Fox
